Weather_PutSub_Client v0.01
2019-04-12 20:22:01,b'partly-cloudy-day',0,Mostly Cloudy,67.82,1555100521,3,7.48
2019-04-12 20:27:01,b'partly-cloudy-day',0,Mostly Cloudy,67.96,1555100821,3,7.64
2019-04-12 21:22:03,b'partly-cloudy-day',0,Partly Cloudy,68.02,1555104123,1,6.68
2019-04-12 21:37:03,b'partly-cloudy-day',0,Partly Cloudy,66.62,1555105023,1,7.05
2019-04-12 21:42:03,b'partly-cloudy-day',0,Mostly Cloudy,64.29,1555105323,1,10.64
2019-04-12 23:17:06,b'rain',0.81,Drizzle,61.68,1555111026,0,8.44
2019-04-12 23:27:06,b'rain',0.99,Drizzle,61.76,1555111626,0,8.47
2019-04-12 23:32:06,b'rain',0.89,Drizzle,61.79,1555111926,0,8.49
2019-04-12 23:42:06,b'rain',1,Light Rain,61.87,1555112526,0,8.53
2019-04-13 00:17:07,b'rain',1,Rain,62.3,1555114627,0,11.54
2019-04-13 00:42:07,b'rain',1,Light Rain,62.62,1555116127,0,11.61
2019-04-13 00:47:07,b'rain',0.72,Drizzle,61.15,1555116427,0,9.57
2019-04-13 01:17:08,b'rain',1,Light Rain,61.01,1555118228,0,9.6
2019-04-13 01:37:09,b'rain',1,Rain,60.95,1555119429,0,9.66
2019-04-13 01:47:09,b'rain',1,Rain,59.88,1555120029,0,7.56
2019-04-13 02:22:10,b'rain',1,Rain,59.72,1555122130,0,6.94
2019-04-13 02:27:10,b'rain',1,Rain,59.7,1555122430,0,6.81
2019-04-13 02:32:10,b'rain',1,Light Rain,59.68,1555122730,0,6.69
2019-04-13 02:47:10,b'rain',1,Rain,60.07,1555123630,0,6.57
2019-04-13 02:52:10,b'rain',1,Light Rain,60.08,1555123930,0,6.55
2019-04-13 03:27:11,b'rain',1,Light Rain,60,1555126031,0,5.35
2019-04-13 03:52:11,b'rain',0.93,Light Rain,60.8,1555127531,0,4.19
2019-04-13 04:12:12,b'rain',1,Rain,60.73,1555128732,0,3.77
2019-04-13 06:32:14,b'cloudy',0,Overcast,61.7,1555137134,0,6.16
2019-04-13 06:42:14,b'partly-cloudy-night',0,Mostly Cloudy,61.66,1555137734,0,8.18
2019-04-13 06:52:15,b'partly-cloudy-night',0,Mostly Cloudy,61.56,1555138335,0,8.12
2019-04-13 07:07:15,b'rain',0.86,Drizzle,61.31,1555139235,0,8.17
2019-04-13 07:22:15,b'cloudy',0,Overcast,61.15,1555140135,0,7.92
2019-04-13 07:37:16,b'cloudy',0,Overcast,60.99,1555141035,0,7.67
2019-04-13 07:52:16,b'cloudy',0,Overcast,61.7,1555141936,0,6.13
2019-04-13 08:07:16,b'cloudy',0,Overcast,61.56,1555142836,0,5.97
2019-04-13 08:27:16,b'cloudy',0,Overcast,61.26,1555144036,0,5.65
2019-04-13 08:32:17,b'cloudy',0.52,Overcast,61.18,1555144336,0,5.58
2019-04-13 08:47:17,b'cloudy',0,Overcast,61.18,1555145237,0,6.1
2019-04-13 08:52:17,b'cloudy',0,Overcast,61.13,1555145537,0,6.02
2019-04-13 08:57:17,b'cloudy',0.04,Overcast,61.08,1555145837,0,5.94
2019-04-13 09:02:17,b'cloudy',0.02,Overcast,60.99,1555146137,0,5.85
2019-04-13 09:17:17,b'rain',1,Light Rain,60.6,1555147037,0,5.58
2019-04-13 09:22:17,b'rain',0.73,Drizzle,60.47,1555147337,0,5.5
2019-04-13 09:32:18,b'rain',1,Light Rain,60.43,1555147938,0,5.17
2019-04-13 09:37:18,b'rain',1,Rain,60.64,1555148238,0,6.28
2019-04-13 09:57:18,b'rain',1,Rain,60.78,1555149438,0,5.53
2019-04-13 10:37:19,b'cloudy',0,Overcast,60.15,1555151839,0,4.56
2019-04-13 11:47:20,b'cloudy',0.06,Overcast,60.32,1555156040,0,2.33
2019-04-13 12:37:21,b'cloudy',0,Overcast,60.54,1555159041,1,2.7
2019-04-13 12:57:21,b'cloudy',0,Overcast,60.75,1555160241,2,2.99
2019-04-13 14:12:23,b'cloudy',0,Overcast,62.29,1555164743,3,2.17
2019-04-13 14:22:23,b'cloudy',0,Overcast,62.57,1555165343,3,2.19
2019-04-13 14:27:23,b'cloudy',0,Overcast,62.71,1555165643,3,2.2
2019-04-13 14:42:23,b'cloudy',0,Overcast,62.58,1555166543,3,3.68
2019-04-13 14:57:24,b'cloudy',0,Overcast,62.64,1555167444,4,3.09
2019-04-13 15:27:24,b'partly-cloudy-day',0,Mostly Cloudy,63.42,1555169244,4,3.93
2019-04-13 15:32:24,b'partly-cloudy-day',0,Mostly Cloudy,63.42,1555169544,4,4.03
2019-04-13 15:42:25,b'partly-cloudy-day',0,Mostly Cloudy,64.07,1555170145,4,3.5
2019-04-13 15:47:25,b'partly-cloudy-day',0.02,Mostly Cloudy,64.1,1555170445,4,3.56
2019-04-13 16:52:26,b'partly-cloudy-day',0,Mostly Cloudy,70.02,1555174346,5,4.68
2019-04-06 21:14:08,b'clear-day',0,Clear,66.61,1554585248,1,5.03
2019-04-06 23:04:10,b'clear-day',0,Clear,63.96,1554591850,0,5.12
2019-04-07 09:04:21,b'clear-night',0,Clear,45.51,1554627861,0,0.61
2019-04-07 10:54:23,b'clear-day',0,Clear,45.11,1554634463,0,1.43
2019-04-07 11:09:24,b'clear-day',0,Clear,45.39,1554635364,0,1.63
2019-04-07 17:04:30,b'clear-day',0,Clear,65.53,1554656670,6,7.8
2019-04-07 18:49:32,b'partly-cloudy-day',0,Partly Cloudy,65.36,1554662972,4,9.62
2019-04-08 00:29:38,b'clear-night',0.59,Clear,55.15,1554683378,0,1.81
2019-04-08 01:44:40,b'rain',1,Drizzle,55.41,1554687880,0,3.25
2019-04-08 05:24:44,b'rain',1,Drizzle,55.35,1554701084,0,4.5
2019-04-08 13:44:54,b'partly-cloudy-day',0,Mostly Cloudy,57.97,1554731094,2,2.89
2019-04-08 14:14:54,b'partly-cloudy-day',0,Mostly Cloudy,58.84,1554732894,3,4.39
2019-04-08 23:35:07,b'partly-cloudy-night',0,Mostly Cloudy,72.57,1554766507,0,4.39
2019-04-09 12:35:24,b'cloudy',0,Overcast,48.67,1554813324,1,3.96
2019-04-09 16:35:29,b'cloudy',0,Overcast,50.28,1554827729,4,5.64
2019-04-09 19:55:34,b'cloudy',0,Overcast,46.28,1554839734,2,7.66
2019-04-10 00:40:39,b'partly-cloudy-night',0,Mostly Cloudy,46.65,1554856839,0,4.68
2019-04-10 04:20:44,b'partly-cloudy-night',0,Mostly Cloudy,46.71,1554870044,0,1.86
2019-04-10 09:10:49,b'clear-night',0,Clear,46.54,1554887449,0,4.18
2019-04-10 12:30:54,b'clear-day',0,Clear,50.83,1554899454,1,6.46
2019-04-10 14:35:56,b'partly-cloudy-day',0,Partly Cloudy,54.85,1554906956,3,8.73
2019-04-10 23:36:06,b'partly-cloudy-night',0,Partly Cloudy,53.82,1554939366,0,10.3
2019-04-11 06:46:15,b'clear-night',0,Clear,43.04,1554965175,0,5.08
2019-04-11 18:21:28,b'cloudy',0,Overcast,50.58,1555006888,4,3.53
2019-04-11 23:51:34,b'cloudy',0,Overcast,47.28,1555026694,0,4.61
2019-04-12 00:56:35,b'cloudy',0,Overcast,47.16,1555030595,0,2.82
2019-04-12 07:56:47,b'cloudy',0,Overcast,48.18,1555055807,0,3.99
2019-04-12 10:16:49,b'cloudy',0,Overcast,48.5,1555064209,0,3.59
2019-04-12 12:56:53,b'cloudy',0,Overcast,48.65,1555073813,2,4.34
2019-04-12 19:32:00,b'partly-cloudy-day',0,Partly Cloudy,66.71,1555097520,4,5.86
2019-04-13 02:02:09,b'rain',1,Rain,59.79,1555120929,0,7.45
2019-04-13 09:12:17,b'cloudy',0.03,Overcast,60.73,1555146737,0,5.67
2019-04-10 07:45:48,b'clear-night',0,Clear,46.12,1554882348,0,4.51
2019-04-06 17:09:04,b'clear-day',0,Clear,58.74,1554570543,6,1.43
2019-04-06 18:29:05,b'clear-day',0,Clear,63.3,1554575345,5,2.26
2019-04-06 18:39:05,b'clear-day',0,Clear,63.72,1554575945,5,2.31
2019-04-06 18:49:05,b'clear-day',0,Clear,64.95,1554576545,5,2.56
2019-04-06 19:04:06,b'clear-day',0,Clear,65.14,1554577446,5,1.79
2019-04-06 19:29:06,b'clear-day',0,Clear,66.01,1554578946,4,1.91
2019-04-06 19:49:06,b'clear-day',0,Clear,65.94,1554580146,3,3.98
2019-04-06 20:19:07,b'clear-day',0,Clear,66.55,1554581947,3,4.6
2019-04-06 20:34:07,b'clear-day',0,Clear,66.76,1554582847,2,4.67
2019-04-06 20:49:08,b'clear-day',0,Clear,66.62,1554583747,2,4.86
2019-04-06 21:04:08,b'clear-day',0,Clear,66.63,1554584648,1,4.97
2019-04-06 21:19:08,b'clear-day',0,Clear,66.07,1554585548,1,4.97
2019-04-06 21:44:08,b'clear-day',0,Clear,67.23,1554587048,1,6.64
2019-04-06 22:29:09,b'clear-day',0,Clear,65.47,1554589749,0,6.69
2019-04-06 22:44:10,b'clear-day',0,Clear,64.69,1554590650,0,6.66
2019-04-06 23:14:10,b'clear-day',0,Clear,63.38,1554592450,0,5.15
2019-04-06 23:44:11,b'clear-night',0,Clear,61.63,1554594251,0,5.23
2019-04-07 00:09:11,b'clear-night',0,Clear,60.8,1554595751,0,5.77
2019-04-07 00:34:12,b'clear-night',0,Clear,59.7,1554597252,0,5.61
2019-04-07 00:44:12,b'clear-night',0,Clear,59.01,1554597852,0,5.96
2019-04-07 00:54:12,b'clear-night',0,Clear,59.47,1554598452,0,4.1
2019-04-07 01:54:13,b'clear-night',0,Clear,57.71,1554602053,0,4.4
2019-04-07 02:09:14,b'clear-night',0,Clear,57.23,1554602954,0,4.25
2019-04-07 02:39:14,b'clear-night',0,Clear,56.34,1554604754,0,4.2
2019-04-07 03:14:15,b'clear-night',0,Clear,55.52,1554606855,0,4.04
2019-04-07 04:09:16,b'clear-night',0,Clear,53.73,1554610156,0,1.39
2019-04-07 04:44:16,b'partly-cloudy-night',0,Partly Cloudy,52.93,1554612256,0,1.27
2019-04-07 04:59:17,b'clear-night',0,Clear,52.81,1554613157,0,1.56
2019-04-07 05:19:17,b'clear-night',0,Clear,52.34,1554614357,0,1.63
2019-04-07 05:29:17,b'clear-night',0,Clear,52.04,1554614957,0,1.65
2019-04-07 06:04:18,b'clear-night',0,Clear,50.55,1554617058,0,0.27
2019-04-07 06:14:18,b'clear-night',0,Clear,50.31,1554617658,0,0.36
2019-04-07 06:29:19,b'clear-night',0,Clear,49.94,1554618559,0,0.49
2019-04-07 06:44:19,b'clear-night',0,Clear,49.54,1554619459,0,0.72
2019-04-07 06:54:19,b'clear-night',0,Clear,48.9,1554620059,0,0.55
2019-04-07 07:14:19,b'clear-night',0,Clear,48.54,1554621259,0,0.79
2019-04-07 07:34:20,b'clear-night',0,Clear,48.02,1554622460,0,1.06
2019-04-07 07:54:20,b'clear-night',0,Clear,46.85,1554623660,0,0.94
2019-04-07 08:04:20,b'clear-night',0,Clear,46.62,1554624260,0,1.02
2019-04-07 08:19:20,b'clear-night',0,Clear,46.35,1554625160,0,1.07
2019-04-07 08:44:21,b'clear-night',0,Clear,45.89,1554626661,0,1.16
2019-04-07 09:19:21,b'clear-night',0,Clear,45.54,1554628761,0,1.04
2019-04-07 09:49:22,b'clear-night',0,Clear,45.48,1554630562,0,1.36
2019-04-07 09:59:22,b'clear-night',0,Clear,45.36,1554631162,0,1.46
2019-04-07 10:19:23,b'clear-night',0,Clear,45.37,1554632363,0,1.54
2019-04-07 10:49:23,b'clear-day',0,Clear,45.1,1554634163,0,1.38
2019-04-07 11:19:24,b'clear-day',0,Clear,45.69,1554635964,0,1.79
2019-04-07 11:39:24,b'clear-day',0,Clear,46.28,1554637164,0,2.14
2019-04-07 12:09:25,b'clear-day',0,Clear,47.92,1554638965,1,1.6
2019-04-07 12:49:25,b'clear-day',0,Clear,52.89,1554641365,1,2.3
2019-04-07 13:09:26,b'clear-day',0,Clear,54.2,1554642566,2,3.07
2019-04-07 14:24:27,b'clear-day',0,Clear,59.78,1554647067,4,4.18
2019-04-07 15:09:28,b'clear-day',0,Clear,62.68,1554649768,5,6.66
2019-04-07 15:34:28,b'clear-day',0,Clear,63.52,1554651268,6,7.32
2019-04-07 16:04:29,b'clear-day',0,Clear,64.61,1554653069,6,7.66
2019-04-07 16:14:29,b'clear-day',0,Clear,64.9,1554653669,6,7.89
2019-04-07 16:49:30,b'clear-day',0,Clear,65.07,1554655770,6,7.49
2019-04-07 17:09:30,b'clear-day',0,Clear,65.63,1554656970,6,7.87
2019-04-07 17:19:30,b'clear-day',0,Clear,65.83,1554657570,6,8.03
2019-04-07 17:44:31,b'partly-cloudy-day',0,Partly Cloudy,66.3,1554659071,6,8.37
2019-04-07 17:59:31,b'clear-day',0,Clear,65.51,1554659971,6,9.1
2019-04-07 18:54:32,b'partly-cloudy-day',0,Partly Cloudy,65.43,1554663272,4,9.64
2019-04-07 19:44:33,b'partly-cloudy-day',0,Mostly Cloudy,65.05,1554666273,3,9.49
2019-04-07 20:04:33,b'partly-cloudy-day',0,Partly Cloudy,63.14,1554667473,3,8.03
2019-04-07 20:34:34,b'partly-cloudy-day',0,Partly Cloudy,62.74,1554669274,2,8
2019-04-07 20:49:34,b'partly-cloudy-day',0,Partly Cloudy,62.35,1554670174,2,8.14
2019-04-07 21:19:35,b'partly-cloudy-day',0,Partly Cloudy,61.77,1554671975,1,8.01
2019-04-07 21:34:35,b'partly-cloudy-day',0,Partly Cloudy,60.28,1554672875,1,8.01
2019-04-07 22:14:36,b'clear-day',0,Clear,58.45,1554675276,0,7.05
2019-04-07 22:34:36,b'clear-day',0,Clear,57.73,1554676476,0,6.75
2019-04-07 22:49:36,b'clear-day',0,Clear,57.14,1554677376,0,5.08
2019-04-07 23:19:37,b'partly-cloudy-day',0,Partly Cloudy,56.21,1554679177,0,4.51
2019-04-08 00:14:38,b'clear-night',0.1,Clear,55.26,1554682478,0,1.78
2019-04-08 00:39:39,b'rain',0.97,Drizzle,54.46,1554683979,0,2.1
2019-04-08 01:09:39,b'rain',1,Drizzle,56.05,1554685779,0,2.33
2019-04-08 01:29:40,b'rain',1,Drizzle,55.88,1554686979,0,2.32
2019-04-08 01:49:40,b'rain',1,Drizzle,56.24,1554688180,0,2.81
2019-04-08 01:59:40,b'rain',1,Drizzle,56.16,1554688780,0,2.87
2019-04-08 02:09:40,b'rain',1,Drizzle,56.08,1554689380,0,2.82
2019-04-08 02:19:40,b'rain',1,Drizzle,56,1554689980,0,2.76
2019-04-08 02:49:41,b'rain',1,Drizzle,56.07,1554691781,0,3.65
2019-04-08 03:24:42,b'rain',1,Drizzle,55.01,1554693882,0,3.96
2019-04-08 03:44:42,b'rain',1,Drizzle,54.4,1554695082,0,4.6
2019-04-08 03:59:42,b'rain',1,Drizzle,55.88,1554695982,0,2.71
2019-04-08 04:29:43,b'rain',1,Drizzle,55.51,1554697783,0,2.81
2019-04-08 04:54:43,b'rain',0.99,Drizzle,55.93,1554699283,0,4.61
2019-04-08 05:04:44,b'cloudy',0.63,Overcast,55.78,1554699884,0,4.61
2019-04-08 06:14:45,b'rain',1,Rain,55.49,1554704085,0,3.91
2019-04-08 06:44:46,b'rain',1,Rain,54.89,1554705886,0,4.49
2019-04-08 06:59:46,b'rain',1,Light Rain,53.69,1554706786,0,4.07
2019-04-08 07:24:47,b'rain',1,Light Rain,53.35,1554708287,0,4.49
2019-04-08 07:49:47,b'cloudy',0,Overcast,52.73,1554709787,0,3.36
2019-04-08 08:04:47,b'cloudy',0,Overcast,52.67,1554710687,0,3.65
2019-04-08 08:44:48,b'cloudy',0,Overcast,52.58,1554713088,0,4.43
2019-04-08 09:14:49,b'cloudy',0,Overcast,52.92,1554714889,0,3.53
2019-04-08 09:44:49,b'cloudy',0,Overcast,53.24,1554716689,0,3.84
2019-04-08 10:44:50,b'cloudy',0,Overcast,52.83,1554720290,0,2.74
2019-04-08 11:29:51,b'cloudy',0,Overcast,53.74,1554722991,0,2.26
2019-04-08 11:39:51,b'cloudy',0,Overcast,53.77,1554723591,0,2.42
2019-04-08 12:34:53,b'partly-cloudy-day',0,Mostly Cloudy,55.13,1554726893,1,1.78
2019-04-08 12:54:53,b'partly-cloudy-day',0,Mostly Cloudy,55.63,1554728093,1,2.07
2019-04-08 13:09:53,b'partly-cloudy-day',0,Mostly Cloudy,56.29,1554728993,2,2.3
2019-04-08 13:59:54,b'partly-cloudy-day',0,Mostly Cloudy,58.09,1554731994,3,4.16
2019-04-08 14:09:54,b'partly-cloudy-day',0,Mostly Cloudy,58.59,1554732594,3,4.31
2019-04-08 14:19:54,b'partly-cloudy-day',0,Mostly Cloudy,59.09,1554733194,3,4.46
2019-04-08 15:09:55,b'cloudy',0,Overcast,61.16,1554736195,3,5
2019-04-08 15:24:56,b'cloudy',0,Overcast,60.76,1554737096,4,5.13
2019-04-08 16:19:57,b'cloudy',0,Overcast,64.57,1554740397,4,5.6
2019-04-08 16:34:57,b'cloudy',0,Overcast,65.67,1554741297,4,6.06
2019-04-08 16:59:58,b'cloudy',0,Overcast,66.87,1554742798,4,6.2
2019-04-08 17:09:58,b'cloudy',0,Overcast,67.42,1554743398,4,6.44
2019-04-08 17:24:58,b'cloudy',0,Overcast,68.25,1554744298,4,6.8
2019-04-08 17:49:59,b'partly-cloudy-day',0,Mostly Cloudy,69.55,1554745799,4,6.33
2019-04-08 18:04:59,b'partly-cloudy-day',0,Mostly Cloudy,70.42,1554746699,4,3.87
2019-04-08 18:40:00,b'partly-cloudy-day',0.29,Mostly Cloudy,72.35,1554748799,4,5.24
2019-04-08 18:55:00,b'partly-cloudy-day',0,Partly Cloudy,74.08,1554749700,4,6.56
2019-04-08 19:25:00,b'partly-cloudy-day',0,Partly Cloudy,76.02,1554751500,3,7.8
2019-04-08 20:15:02,b'partly-cloudy-day',0,Partly Cloudy,78.61,1554754502,2,8.3
2019-04-08 20:45:02,b'partly-cloudy-day',0,Mostly Cloudy,78.4,1554756302,2,7.77
2019-04-08 21:35:04,b'partly-cloudy-day',0,Mostly Cloudy,78.23,1554759304,1,8.11
2019-04-08 22:15:05,b'partly-cloudy-day',0,Partly Cloudy,77.07,1554761705,0,7.68
2019-04-08 22:45:05,b'partly-cloudy-day',0,Partly Cloudy,75.55,1554763505,0,6.86
2019-04-08 23:05:06,b'partly-cloudy-day',0,Partly Cloudy,74.43,1554764706,0,5.9
2019-04-08 23:25:07,b'partly-cloudy-night',0,Mostly Cloudy,73.19,1554765907,0,4.88
2019-04-08 23:55:07,b'partly-cloudy-night',0,Partly Cloudy,72.76,1554767707,0,4.66
2019-04-09 00:05:09,b'partly-cloudy-night',0,Partly Cloudy,72.33,1554768309,0,4.31
2019-04-09 00:40:10,b'partly-cloudy-night',0,Partly Cloudy,70.65,1554770410,0,3.96
2019-04-09 00:55:11,b'clear-night',0,Clear,71.1,1554771311,0,2.21
2019-04-09 01:20:11,b'partly-cloudy-night',0,Partly Cloudy,70.22,1554772811,0,2.54
2019-04-09 01:40:12,b'partly-cloudy-night',0,Partly Cloudy,68.39,1554774012,0,4.03
2019-04-09 01:50:12,b'partly-cloudy-night',0,Partly Cloudy,67.59,1554774612,0,5.3
2019-04-09 02:00:12,b'partly-cloudy-night',0,Partly Cloudy,67.18,1554775212,0,6.39
2019-04-09 02:30:13,b'partly-cloudy-night',0,Partly Cloudy,65.63,1554777013,0,7.79
2019-04-09 03:05:13,b'partly-cloudy-night',0,Partly Cloudy,59.41,1554779113,0,5.15
2019-04-09 03:15:13,b'partly-cloudy-night',0.6,Partly Cloudy,59.09,1554779713,0,5.11
2019-04-09 04:10:14,b'rain',0.88,Drizzle,52.34,1554783014,0,9.23
2019-04-09 04:45:15,b'rain',1,Drizzle,51.02,1554785115,0,8.76
2019-04-09 05:00:15,b'rain',0.9,Drizzle,49.26,1554786015,0,6.83
2019-04-09 05:35:16,b'partly-cloudy-night',0.47,Mostly Cloudy,48.68,1554788116,0,6.74
2019-04-09 06:05:17,b'rain',0.89,Drizzle,48.99,1554789917,0,5.36
2019-04-09 06:30:17,b'partly-cloudy-night',0,Mostly Cloudy,48.55,1554791417,0,5.15
2019-04-09 07:00:18,b'partly-cloudy-night',0,Mostly Cloudy,48.72,1554793218,0,4.48
2019-04-09 08:00:19,b'cloudy',0,Overcast,47.94,1554796819,0,3.63
2019-04-09 08:30:20,b'partly-cloudy-night',0,Mostly Cloudy,47.61,1554798620,0,3.45
2019-04-09 09:25:21,b'cloudy',0,Overcast,47.1,1554801921,0,3.38
2019-04-09 10:05:22,b'cloudy',0,Overcast,46.52,1554804321,0,3.25
2019-04-09 11:05:23,b'cloudy',0,Overcast,46.76,1554807923,0,2.45
2019-04-09 12:00:24,b'cloudy',0,Overcast,47.38,1554811224,0,3.07
2019-04-09 12:45:25,b'cloudy',0,Overcast,48.73,1554813925,1,4.3
2019-04-09 13:00:25,b'cloudy',0,Overcast,49.17,1554814825,1,4.77
2019-04-09 13:25:25,b'cloudy',0,Overcast,49.64,1554816325,2,5.72
2019-04-09 13:40:26,b'partly-cloudy-day',0,Mostly Cloudy,50.24,1554817226,2,6.13
2019-04-09 13:50:26,b'partly-cloudy-day',0,Mostly Cloudy,49.78,1554817826,2,4.49
2019-04-09 14:15:27,b'partly-cloudy-day',0,Mostly Cloudy,50.7,1554819327,3,4.9
2019-04-09 16:00:29,b'cloudy',0,Overcast,49.3,1554825629,4,5.35
2019-04-09 16:45:30,b'cloudy',0,Overcast,48.55,1554828330,4,5.93
2019-04-09 17:05:30,b'cloudy',0,Overcast,49.14,1554829530,4,6.65
2019-04-09 17:40:31,b'cloudy',0,Overcast,50.01,1554831631,4,7.11
2019-04-09 18:15:32,b'cloudy',0,Overcast,48.28,1554833731,3,5.02
2019-04-09 18:50:32,b'cloudy',0,Overcast,47.69,1554835832,3,6.81
2019-04-09 20:25:34,b'cloudy',0,Overcast,46.36,1554841534,2,7.76
2019-04-09 20:40:34,b'cloudy',0,Overcast,46.21,1554842434,2,7.74
2019-04-09 21:15:35,b'cloudy',0,Overcast,45.87,1554844535,1,7.76
2019-04-09 21:45:36,b'cloudy',0,Overcast,45.6,1554846336,1,3.98
2019-04-09 22:55:37,b'cloudy',0.25,Overcast,45.85,1554850537,0,2.29
2019-04-09 23:15:38,b'cloudy',0,Overcast,45.96,1554851738,0,2.5
2019-04-09 23:40:38,b'cloudy',0,Overcast,46.22,1554853238,0,3.21
2019-04-10 00:25:39,b'partly-cloudy-night',0,Mostly Cloudy,46.56,1554855939,0,4.49
2019-04-10 00:55:40,b'partly-cloudy-night',0,Mostly Cloudy,46.79,1554857740,0,4.67
2019-04-10 01:05:40,b'partly-cloudy-night',0,Mostly Cloudy,46.98,1554858340,0,4.46
2019-04-10 01:30:40,b'partly-cloudy-night',0,Mostly Cloudy,47.16,1554859840,0,5.03
2019-04-10 01:45:40,b'partly-cloudy-night',0,Mostly Cloudy,47.37,1554860740,0,4.68
2019-04-10 03:20:43,b'partly-cloudy-night',0,Mostly Cloudy,46.97,1554866443,0,2.03
2019-04-10 04:05:44,b'partly-cloudy-night',0,Mostly Cloudy,46.77,1554869144,0,1.71
2019-04-10 05:40:45,b'partly-cloudy-night',0,Mostly Cloudy,46.72,1554874845,0,1.93
2019-04-10 06:00:46,b'partly-cloudy-night',0,Partly Cloudy,46.29,1554876046,0,0.74
2019-04-10 06:10:46,b'partly-cloudy-night',0,Partly Cloudy,46.24,1554876646,0,1.5
2019-04-10 06:35:47,b'partly-cloudy-night',0,Partly Cloudy,45.85,1554878147,0,1.54
2019-04-10 07:05:47,b'clear-night',0,Clear,46.56,1554879947,0,2
2019-04-10 07:30:48,b'clear-night',0,Clear,45.75,1554881448,0,2.28
2019-04-10 08:20:48,b'clear-night',0,Clear,45.96,1554884448,0,4.81
2019-04-10 08:35:49,b'clear-night',0,Clear,45.82,1554885349,0,4.94
2019-04-10 08:45:49,b'clear-night',0,Clear,46.61,1554885949,0,3.68
2019-04-10 09:45:50,b'clear-night',0,Clear,47.97,1554889550,0,6.33
2019-04-10 10:10:50,b'clear-night',0,Clear,47.89,1554891050,0,6.83
2019-04-10 11:40:53,b'clear-day',0,Clear,48.59,1554896453,0,5.12
2019-04-10 12:50:54,b'clear-day',0,Clear,52.16,1554900654,1,8.66
2019-04-10 13:10:54,b'clear-day',0,Clear,52.56,1554901854,2,9.33
2019-04-10 13:35:55,b'clear-day',0,Clear,52.91,1554903355,3,9.68
2019-04-10 14:05:55,b'partly-cloudy-day',0,Mostly Cloudy,54.05,1554905155,3,8.74
2019-04-10 14:40:56,b'partly-cloudy-day',0,Partly Cloudy,54.98,1554907256,3,8.78
2019-04-10 14:55:56,b'partly-cloudy-day',0,Partly Cloudy,55.36,1554908156,4,10.26
2019-04-10 15:05:56,b'partly-cloudy-day',0,Partly Cloudy,55.58,1554908756,4,10.36
2019-04-10 15:45:57,b'partly-cloudy-day',0,Partly Cloudy,56.42,1554911157,4,10.07
2019-04-10 17:35:59,b'partly-cloudy-day',0,Partly Cloudy,58.08,1554917759,5,10.59
2019-04-10 18:21:00,b'partly-cloudy-day',0,Partly Cloudy,58.26,1554920460,4,11.05
2019-04-10 19:16:01,b'partly-cloudy-day',0,Partly Cloudy,59.07,1554923761,4,11.12
2019-04-10 19:41:02,b'partly-cloudy-day',0,Partly Cloudy,59.35,1554925262,3,11.34
2019-04-10 19:51:02,b'partly-cloudy-day',0,Partly Cloudy,59.46,1554925862,3,11.43
2019-04-10 20:06:02,b'partly-cloudy-day',0,Partly Cloudy,59.53,1554926762,3,11.55
2019-04-10 20:16:02,b'partly-cloudy-day',0,Partly Cloudy,59.47,1554927362,3,11.62
2019-04-10 20:26:02,b'clear-day',0,Clear,59.42,1554927962,2,11.69
2019-04-10 21:16:03,b'clear-day',0,Clear,59.37,1554930963,1,9.89
2019-04-10 21:31:04,b'clear-day',0,Clear,58.85,1554931864,1,9.95
2019-04-10 22:36:05,b'clear-day',0,Clear,55.77,1554935765,0,9.7
2019-04-10 23:06:05,b'clear-day',0,Clear,55.05,1554937565,0,10.68
2019-04-10 23:21:06,b'clear-day',0,Clear,54.44,1554938466,0,10.49
2019-04-10 23:51:06,b'partly-cloudy-night',0,Partly Cloudy,52.55,1554940266,0,10.71
2019-04-11 00:06:07,b'partly-cloudy-night',0,Partly Cloudy,51.53,1554941166,0,10.31
2019-04-11 00:16:07,b'partly-cloudy-night',0,Partly Cloudy,51.24,1554941767,0,10.01
2019-04-11 00:56:07,b'clear-night',0,Clear,50.22,1554944167,0,8.11
2019-04-11 01:06:07,b'clear-night',0,Clear,50,1554944767,0,7.92
2019-04-11 01:16:08,b'clear-night',0,Clear,49.78,1554945368,0,7.91
2019-04-11 01:41:09,b'clear-night',0,Clear,49.24,1554946869,0,7.91
2019-04-11 02:11:10,b'clear-night',0,Clear,48.32,1554948670,0,7.57
2019-04-11 02:41:10,b'clear-night',0,Clear,47.5,1554950470,0,7.78
2019-04-11 02:56:10,b'clear-night',0,Clear,47.19,1554951370,0,7.74
2019-04-11 04:01:12,b'clear-night',0,Clear,46.28,1554955272,0,6.36
2019-04-11 04:21:12,b'clear-night',0,Clear,45.94,1554956472,0,6.41
2019-04-11 05:01:13,b'clear-night',0,Clear,45.51,1554958873,0,6.46
2019-04-11 05:26:13,b'clear-night',0,Clear,44.92,1554960373,0,6.12
2019-04-11 05:36:14,b'clear-night',0,Clear,44.69,1554960974,0,6.01
2019-04-11 05:56:14,b'clear-night',0,Clear,44.36,1554962174,0,5.82
2019-04-11 06:51:15,b'clear-night',0,Clear,43.13,1554965475,0,5.64
2019-04-11 07:11:15,b'clear-night',0,Clear,42.89,1554966675,0,5.42
2019-04-11 07:31:16,b'clear-night',0,Clear,42.5,1554967876,0,5.23
